OID_,TIMESTAMP,MONTH,DAY,YEAR,HOUR,STREAMMAPI,A,B,C,D
,01.17.1998-21:00:00,1,17,1998,21,1744,106.989999999999990,61.213999999999999,168.220000000000000,0
,01.17.1998-21:00:00,1,17,1998,21,2022,18607.000000000000000,64.311999999999998,18673.000000000000000,-1
,01.17.1998-21:00:00,1,17,1998,21,2188,28841.000000000000000,17.494000000000000,28860.000000000000000,-1
,01.17.1998-21:00:00,1,17,1998,21,2333,1856.400000000000100,52.023000000000003,1908.300000000000000,0
,01.18.1998-00:00:00,1,18,1998,0,642,2821.300000000000200,5.298400000000000,2826.599999999999900,0
,01.18.1998-00:00:00,1,18,1998,0,1384,2286.099999999999900,6.906900000000000,2293.000000000000000,0
,01.18.1998-00:00:00,1,18,1998,0,1529,8355.500000000000000,31.815999999999999,8387.500000000000000,0
,01.18.1998-00:00:00,1,18,1998,0,1744,106.780000000000000,61.122999999999998,167.919999999999990,0
,01.18.1998-00:00:00,1,18,1998,0,2022,18570.000000000000000,64.238000000000000,18636.000000000000000,-1
,01.18.1998-00:00:00,1,18,1998,0,2188,28798.000000000000000,17.484000000000002,28816.000000000000000,-1
,01.18.1998-00:00:00,1,18,1998,0,2333,1845.500000000000000,51.662999999999997,1897.700000000000000,-1
,01.18.1998-03:00:00,1,18,1998,3,642,2816.900000000000100,5.282100000000000,2822.199999999999800,0
,01.18.1998-03:00:00,1,18,1998,3,1384,2278.599999999999900,6.890600000000000,2285.500000000000000,0
,01.18.1998-03:00:00,1,18,1998,3,1529,8343.299999999999300,31.774000000000001,8375.299999999999300,0
,01.18.1998-03:00:00,1,18,1998,3,1744,106.569999999999990,61.033000000000001,167.620000000000000,0
,01.18.1998-03:00:00,1,18,1998,3,2022,18562.000000000000000,64.165000000000006,18626.000000000000000,0
,01.18.1998-03:00:00,1,18,1998,3,2188,28755.000000000000000,17.472999999999999,28773.000000000000000,-1
,01.18.1998-03:00:00,1,18,1998,3,2333,1848.400000000000100,51.899000000000001,1900.200000000000000,0
,01.18.1998-06:00:00,1,18,1998,6,642,2812.300000000000200,5.265800000000000,2817.599999999999900,0
,01.18.1998-06:00:00,1,18,1998,6,1384,2277.000000000000000,6.874400000000000,2283.900000000000100,0
,01.18.1998-06:00:00,1,18,1998,6,1529,8326.500000000000000,31.731999999999999,8358.500000000000000,0
,01.18.1998-06:00:00,1,18,1998,6,1744,106.360000000000000,60.942000000000000,167.310000000000000,0
,01.18.1998-06:00:00,1,18,1998,6,2022,18520.000000000000000,64.091999999999999,18585.000000000000000,-1
,01.18.1998-06:00:00,1,18,1998,6,2188,28721.000000000000000,17.462000000000000,28739.000000000000000,-1
,01.18.1998-06:00:00,1,18,1998,6,2333,1837.900000000000100,51.625000000000000,1890.000000000000000,-1
,01.18.1998-09:00:00,1,18,1998,9,642,2807.800000000000200,5.249600000000000,2813.099999999999900,0
,01.18.1998-09:00:00,1,18,1998,9,1384,2271.800000000000200,6.857700000000000,2278.699999999999800,0
,01.18.1998-09:00:00,1,18,1998,9,1529,8316.000000000000000,31.689000000000000,8347.799999999999300,0
,01.18.1998-09:00:00,1,18,1998,9,1744,106.150000000000010,60.850999999999999,167.009999999999990,0
,01.18.1998-09:00:00,1,18,1998,9,2022,18496.000000000000000,64.019000000000005,18560.000000000000000,-1
,01.18.1998-09:00:00,1,18,1998,9,2188,28677.000000000000000,17.452000000000002,28696.000000000000000,-1
,01.18.1998-09:00:00,1,18,1998,9,2333,1840.700000000000000,51.871000000000002,1892.500000000000000,0
,01.18.1998-12:00:00,1,18,1998,12,642,2803.099999999999900,5.233400000000000,2808.400000000000100,0
,01.18.1998-12:00:00,1,18,1998,12,1384,2269.099999999999900,6.841400000000000,2275.900000000000100,0
,01.18.1998-12:00:00,1,18,1998,12,1529,8299.600000000000400,31.646000000000001,8331.399999999999600,0
,01.18.1998-12:00:00,1,18,1998,12,1744,105.940000000000000,60.761000000000003,166.710000000000010,0
,01.18.1998-12:00:00,1,18,1998,12,2022,18457.000000000000000,63.945999999999998,18522.000000000000000,-1
,01.18.1998-12:00:00,1,18,1998,12,2188,28635.000000000000000,17.442000000000000,28654.000000000000000,-1
,01.18.1998-12:00:00,1,18,1998,12,2333,1830.200000000000000,51.578000000000003,1882.300000000000000,-1
,01.18.1998-15:00:00,1,18,1998,15,642,2798.400000000000100,5.217300000000000,2803.699999999999800,0
,01.18.1998-15:00:00,1,18,1998,15,1384,2265.599999999999900,6.825100000000000,2272.500000000000000,0
,01.18.1998-15:00:00,1,18,1998,15,1529,8290.399999999999600,31.603000000000002,8322.100000000000400,0
,01.18.1998-15:00:00,1,18,1998,15,1744,105.730000000000000,60.670000000000002,166.410000000000000,0
,01.18.1998-15:00:00,1,18,1998,15,2022,18447.000000000000000,63.872999999999998,18511.000000000000000,0
,01.18.1998-15:00:00,1,18,1998,15,2188,28594.000000000000000,17.431999999999999,28613.000000000000000,-1
,01.18.1998-15:00:00,1,18,1998,15,2333,1833.099999999999900,51.825000000000003,1884.800000000000000,0
,01.18.1998-18:00:00,1,18,1998,18,642,2793.699999999999800,5.201200000000000,2799.000000000000000,0
,01.18.1998-18:00:00,1,18,1998,18,1384,2264.199999999999800,6.808900000000000,2271.099999999999900,0
,01.18.1998-18:00:00,1,18,1998,18,1529,8272.500000000000000,31.559999999999999,8304.299999999999300,0
,01.18.1998-18:00:00,1,18,1998,18,1744,105.520000000000000,60.579999999999998,166.110000000000010,0
,01.18.1998-18:00:00,1,18,1998,18,2022,18420.000000000000000,63.801000000000002,18485.000000000000000,-1
,01.18.1998-18:00:00,1,18,1998,18,2188,28563.000000000000000,17.422000000000001,28581.000000000000000,-1
,01.18.1998-18:00:00,1,18,1998,18,2333,1822.599999999999900,51.512000000000000,1874.599999999999900,-1
,01.18.1998-21:00:00,1,18,1998,21,642,2789.300000000000200,5.185300000000000,2794.500000000000000,0
,01.18.1998-21:00:00,1,18,1998,21,1384,2258.000000000000000,6.792800000000000,2264.900000000000100,0
,01.18.1998-21:00:00,1,18,1998,21,1529,8261.100000000000400,31.515999999999998,8292.700000000000700,0
,01.18.1998-21:00:00,1,18,1998,21,1744,105.310000000000000,60.490000000000002,165.810000000000000,0
,01.18.1998-21:00:00,1,18,1998,21,2022,18390.000000000000000,63.728000000000002,18455.000000000000000,-1
,01.18.1998-21:00:00,1,18,1998,21,2188,28525.000000000000000,17.411999999999999,28543.000000000000000,-1
,01.18.1998-21:00:00,1,18,1998,21,2333,1825.599999999999900,51.759999999999998,1877.200000000000000,0
,01.19.1998-00:00:00,1,19,1998,0,642,2784.800000000000200,5.169300000000000,2790.000000000000000,0
,01.19.1998-00:00:00,1,19,1998,0,1384,2256.199999999999800,6.776700000000000,2263.000000000000000,0
,01.19.1998-00:00:00,1,19,1998,0,1529,8243.600000000000400,31.472999999999999,8275.200000000000700,0
,01.19.1998-00:00:00,1,19,1998,0,1744,105.099999999999990,60.399000000000001,165.509999999999990,0
,01.19.1998-00:00:00,1,19,1998,0,2022,18350.000000000000000,63.655000000000001,18415.000000000000000,-1
,01.19.1998-00:00:00,1,19,1998,0,2188,28485.000000000000000,17.401000000000000,28503.000000000000000,-1
,01.19.1998-00:00:00,1,19,1998,0,2333,1815.099999999999900,51.445000000000000,1867.000000000000000,-1
,01.19.1998-03:00:00,1,19,1998,3,642,2780.500000000000000,5.153400000000000,2785.699999999999800,0
,01.19.1998-03:00:00,1,19,1998,3,1384,2252.099999999999900,6.760600000000000,2258.900000000000100,0
,01.19.1998-03:00:00,1,19,1998,3,1529,8235.399999999999600,31.428999999999998,8266.899999999999600,0
,01.19.1998-03:00:00,1,19,1998,3,1744,104.890000000000000,60.308999999999997,165.210000000000010,0
,01.19.1998-03:00:00,1,19,1998,3,2022,18336.000000000000000,63.582999999999998,18400.000000000000000,-1
,01.19.1998-03:00:00,1,19,1998,3,2188,28439.000000000000000,17.390999999999998,28457.000000000000000,-1
,01.19.1998-03:00:00,1,19,1998,3,2333,1818.000000000000000,52.176000000000002,1870.000000000000000,0
,01.19.1998-06:00:00,1,19,1998,6,642,2776.099999999999900,5.137600000000000,2781.300000000000200,0
,01.19.1998-06:00:00,1,19,1998,6,1384,2249.900000000000100,6.744900000000000,2256.599999999999900,0
,01.19.1998-06:00:00,1,19,1998,6,1529,8218.200000000000700,31.385000000000002,8249.700000000000700,0
,01.19.1998-06:00:00,1,19,1998,6,1744,104.680000000000010,60.219000000000001,164.910000000000000,0
,01.19.1998-06:00:00,1,19,1998,6,2022,18304.000000000000000,63.511000000000003,18369.000000000000000,-1
,01.19.1998-06:00:00,1,19,1998,6,2188,28401.000000000000000,17.382000000000001,28419.000000000000000,-1
,01.19.1998-06:00:00,1,19,1998,6,2333,1807.599999999999900,59.018999999999998,1866.700000000000000,0
,01.19.1998-09:00:00,1,19,1998,9,642,2771.800000000000200,5.121800000000000,2777.000000000000000,0
,01.19.1998-09:00:00,1,19,1998,9,1384,2244.599999999999900,6.729100000000000,2251.400000000000100,0
,01.19.1998-09:00:00,1,19,1998,9,1529,8208.000000000000000,31.318000000000001,8239.399999999999600,0
,01.19.1998-09:00:00,1,19,1998,9,1744,104.470000000000000,60.128999999999998,164.610000000000010,0
,01.19.1998-09:00:00,1,19,1998,9,2022,18281.000000000000000,63.436000000000000,18345.000000000000000,-1
,01.19.1998-09:00:00,1,19,1998,9,2188,28362.000000000000000,17.370999999999999,28380.000000000000000,-1
,01.19.1998-09:00:00,1,19,1998,9,2333,1810.400000000000100,51.298000000000002,1862.000000000000000,0
,01.19.1998-12:00:00,1,19,1998,12,642,2767.199999999999800,5.106100000000000,2772.400000000000100,0
,01.19.1998-12:00:00,1,19,1998,12,1384,2244.300000000000200,6.713400000000000,2251.000000000000000,0
,01.19.1998-12:00:00,1,19,1998,12,1529,8191.899999999999600,31.266999999999999,8223.299999999999300,0
,01.19.1998-12:00:00,1,19,1998,12,1744,104.260000000000010,60.039000000000001,164.319999999999990,0
,01.19.1998-12:00:00,1,19,1998,12,2022,18235.000000000000000,63.356999999999999,18300.000000000000000,-2
,01.19.1998-12:00:00,1,19,1998,12,2188,28322.000000000000000,17.359000000000002,28340.000000000000000,-1
,01.19.1998-12:00:00,1,19,1998,12,2333,1799.700000000000000,50.902999999999999,1851.099999999999900,-1
,01.19.1998-15:00:00,1,19,1998,15,642,2762.800000000000200,5.090400000000000,2767.900000000000100,0
,01.19.1998-15:00:00,1,19,1998,15,1384,2240.199999999999800,6.697300000000000,2246.900000000000100,0
,01.19.1998-15:00:00,1,19,1998,15,1529,8183.199999999999800,31.250000000000000,8214.600000000000400,0
,01.19.1998-15:00:00,1,19,1998,15,1744,104.060000000000000,59.948999999999998,164.020000000000010,0
,01.19.1998-15:00:00,1,19,1998,15,2022,18229.000000000000000,63.283999999999999,18292.000000000000000,0
,01.19.1998-15:00:00,1,19,1998,15,2188,28277.000000000000000,17.347999999999999,28295.000000000000000,-1
,01.19.1998-15:00:00,1,19,1998,15,2333,1803.000000000000000,51.347999999999999,1854.200000000000000,0
,01.19.1998-18:00:00,1,19,1998,18,642,2758.400000000000100,5.074800000000000,2763.500000000000000,0
,01.19.1998-18:00:00,1,19,1998,18,1384,2236.599999999999900,6.681500000000000,2243.300000000000200,0
,01.19.1998-18:00:00,1,19,1998,18,1529,8165.600000000000400,31.204999999999998,8197.000000000000000,0
,01.19.1998-18:00:00,1,19,1998,18,1744,103.849999999999990,59.859000000000002,163.720000000000000,0
,01.19.1998-18:00:00,1,19,1998,18,2022,18195.000000000000000,63.210999999999999,18259.000000000000000,-1
,01.19.1998-18:00:00,1,19,1998,18,2188,28244.000000000000000,17.335999999999999,28262.000000000000000,-1
,01.19.1998-18:00:00,1,19,1998,18,2333,1792.599999999999900,50.966000000000001,1844.099999999999900,-1
,01.19.1998-21:00:00,1,19,1998,21,642,2754.199999999999800,5.059200000000000,2759.400000000000100,0
,01.19.1998-21:00:00,1,19,1998,21,1384,2233.599999999999900,6.665800000000000,2240.300000000000200,0
,01.19.1998-21:00:00,1,19,1998,21,1529,8157.100000000000400,31.161000000000001,8188.300000000000200,0
,01.19.1998-21:00:00,1,19,1998,21,1744,103.640000000000000,59.768999999999998,163.419999999999990,0
,01.19.1998-21:00:00,1,19,1998,21,2022,18171.000000000000000,63.140000000000001,18235.000000000000000,-1
,01.19.1998-21:00:00,1,19,1998,21,2188,28206.000000000000000,17.324999999999999,28224.000000000000000,-1
,01.19.1998-21:00:00,1,19,1998,21,2333,1795.599999999999900,51.287999999999997,1846.800000000000000,0
,01.20.1998-00:00:00,1,20,1998,0,642,2749.800000000000200,5.043700000000000,2754.900000000000100,0
,01.20.1998-00:00:00,1,20,1998,0,1384,2229.199999999999800,6.650200000000000,2235.900000000000100,0
,01.20.1998-00:00:00,1,20,1998,0,1529,8137.399999999999600,31.116000000000000,8168.800000000000200,0
,01.20.1998-00:00:00,1,20,1998,0,1744,103.440000000000000,59.679000000000002,163.130000000000000,0
,01.20.1998-00:00:00,1,20,1998,0,2022,18138.000000000000000,63.067999999999998,18202.000000000000000,-1
,01.20.1998-00:00:00,1,20,1998,0,2188,28170.000000000000000,17.312999999999999,28188.000000000000000,-1
,01.20.1998-00:00:00,1,20,1998,0,2333,1785.200000000000000,50.905999999999999,1836.599999999999900,-1
,01.20.1998-03:00:00,1,20,1998,3,642,2745.400000000000100,5.028300000000000,2750.500000000000000,0
,01.20.1998-03:00:00,1,20,1998,3,1384,2225.699999999999800,6.634400000000000,2232.300000000000200,0
,01.20.1998-03:00:00,1,20,1998,3,1529,8129.800000000000200,31.071000000000002,8160.899999999999600,0
,01.20.1998-03:00:00,1,20,1998,3,1744,103.230000000000000,59.590000000000003,162.830000000000010,0
,01.20.1998-03:00:00,1,20,1998,3,2022,18126.000000000000000,62.996000000000002,18189.000000000000000,0
,01.20.1998-03:00:00,1,20,1998,3,2188,28128.000000000000000,17.302000000000000,28146.000000000000000,-1
,01.20.1998-03:00:00,1,20,1998,3,2333,1788.400000000000100,51.170999999999999,1839.400000000000100,0
,01.20.1998-06:00:00,1,20,1998,6,642,2740.800000000000200,5.012900000000000,2745.900000000000100,0
,01.20.1998-06:00:00,1,20,1998,6,1384,2224.900000000000100,6.619100000000000,2231.500000000000000,0
,01.20.1998-06:00:00,1,20,1998,6,1529,8113.600000000000400,31.027000000000001,8144.800000000000200,0
,01.20.1998-06:00:00,1,20,1998,6,1744,103.020000000000000,59.500000000000000,162.530000000000000,0
,01.20.1998-06:00:00,1,20,1998,6,2022,18089.000000000000000,62.924999999999997,18153.000000000000000,-1
,01.20.1998-06:00:00,1,20,1998,6,2188,28098.000000000000000,17.291000000000000,28116.000000000000000,-1
,01.20.1998-06:00:00,1,20,1998,6,2333,1777.900000000000100,50.890999999999998,1829.300000000000000,-1
,01.20.1998-09:00:00,1,20,1998,9,642,2736.300000000000200,4.997500000000000,2741.400000000000100,0
,01.20.1998-09:00:00,1,20,1998,9,1384,2220.800000000000200,6.603500000000000,2227.400000000000100,0
,01.20.1998-09:00:00,1,20,1998,9,1529,8103.699999999999800,30.876999999999999,8134.699999999999800,0
,01.20.1998-09:00:00,1,20,1998,9,1744,102.819999999999990,59.409999999999997,162.240000000000010,0
,01.20.1998-09:00:00,1,20,1998,9,2022,18065.000000000000000,62.829000000000001,18128.000000000000000,-1
,01.20.1998-09:00:00,1,20,1998,9,2188,28053.000000000000000,17.274999999999999,28071.000000000000000,-1
,01.20.1998-09:00:00,1,20,1998,9,2333,1780.599999999999900,50.360999999999997,1830.900000000000100,0
,01.20.1998-12:00:00,1,20,1998,12,642,2731.500000000000000,4.982000000000000,2736.500000000000000,0
,01.20.1998-12:00:00,1,20,1998,12,1384,2218.800000000000200,6.587800000000000,2225.400000000000100,0
,01.20.1998-12:00:00,1,20,1998,12,1529,8084.899999999999600,30.722000000000001,8115.899999999999600,0
,01.20.1998-12:00:00,1,20,1998,12,1744,102.349999999999990,58.710000000000001,161.099999999999990,0
,01.20.1998-12:00:00,1,20,1998,12,2022,18002.000000000000000,62.703000000000003,18067.000000000000000,-2
,01.20.1998-12:00:00,1,20,1998,12,2188,27976.000000000000000,17.242999999999999,27995.000000000000000,-1
,01.20.1998-12:00:00,1,20,1998,12,2333,1761.599999999999900,49.244000000000000,1811.800000000000000,-1
,01.20.1998-15:00:00,1,20,1998,15,642,2726.900000000000100,4.966700000000000,2731.900000000000100,0
,01.20.1998-15:00:00,1,20,1998,15,1384,2214.000000000000000,6.572200000000000,2220.599999999999900,0
,01.20.1998-15:00:00,1,20,1998,15,1529,8078.000000000000000,30.789000000000001,8108.800000000000200,0
,01.20.1998-15:00:00,1,20,1998,15,1744,102.390000000000000,59.216000000000001,161.580000000000010,0
,01.20.1998-15:00:00,1,20,1998,15,2022,17987.000000000000000,62.624000000000002,18050.000000000000000,-1
,01.20.1998-15:00:00,1,20,1998,15,2188,27926.000000000000000,17.224000000000000,27944.000000000000000,-1
,01.20.1998-15:00:00,1,20,1998,15,2333,1772.500000000000000,50.466999999999999,1822.400000000000100,1
,01.20.1998-18:00:00,1,20,1998,18,642,2722.000000000000000,4.951500000000000,2727.000000000000000,0
,01.20.1998-18:00:00,1,20,1998,18,1384,2210.800000000000200,6.557300000000000,2217.400000000000100,0
,01.20.1998-18:00:00,1,20,1998,18,1529,8059.199999999999800,30.821999999999999,8090.199999999999800,0
,01.20.1998-18:00:00,1,20,1998,18,1744,102.190000000000000,59.125999999999998,161.330000000000010,0
,01.20.1998-18:00:00,1,20,1998,18,2022,17990.000000000000000,62.551000000000002,18052.000000000000000,0
,01.20.1998-18:00:00,1,20,1998,18,2188,27906.000000000000000,17.196000000000002,27924.000000000000000,0
,01.20.1998-18:00:00,1,20,1998,18,2333,1762.900000000000100,49.259000000000000,1812.599999999999900,-1
,01.20.1998-21:00:00,1,20,1998,21,642,2717.599999999999900,4.936400000000000,2722.599999999999900,0
,01.20.1998-21:00:00,1,20,1998,21,1384,2207.199999999999800,6.542300000000000,2213.800000000000200,0
,01.20.1998-21:00:00,1,20,1998,21,1529,8050.300000000000200,30.777000000000001,8081.199999999999800,0
,01.20.1998-21:00:00,1,20,1998,21,1744,101.980000000000000,59.037999999999997,161.030000000000000,0
,01.20.1998-21:00:00,1,20,1998,21,2022,17940.000000000000000,62.478999999999999,18005.000000000000000,-2
,01.20.1998-21:00:00,1,20,1998,21,2188,27876.000000000000000,17.167999999999999,27894.000000000000000,-1
,01.20.1998-21:00:00,1,20,1998,21,2333,1766.099999999999900,50.481999999999999,1816.300000000000000,0
,01.21.1998-00:00:00,1,21,1998,0,642,2713.500000000000000,4.921300000000000,2718.500000000000000,0
,01.21.1998-00:00:00,1,21,1998,0,1384,2203.699999999999800,6.527200000000000,2210.300000000000200,0
,01.21.1998-00:00:00,1,21,1998,0,1529,8033.899999999999600,30.733000000000001,8064.800000000000200,0
,01.21.1998-00:00:00,1,21,1998,0,1744,101.780000000000000,58.948000000000000,160.740000000000010,0
,01.21.1998-00:00:00,1,21,1998,0,2022,17918.000000000000000,62.408000000000001,17981.000000000000000,-1
,01.21.1998-00:00:00,1,21,1998,0,2188,27846.000000000000000,17.138999999999999,27864.000000000000000,-1
,01.21.1998-00:00:00,1,21,1998,0,2333,1755.900000000000100,49.256999999999998,1805.700000000000000,-1
,01.21.1998-03:00:00,1,21,1998,3,642,2709.599999999999900,4.906300000000000,2714.599999999999900,0
,01.21.1998-03:00:00,1,21,1998,3,1384,2202.199999999999800,6.512100000000000,2208.699999999999800,0
,01.21.1998-03:00:00,1,21,1998,3,1529,8027.199999999999800,30.687999999999999,8058.000000000000000,0
,01.21.1998-03:00:00,1,21,1998,3,1744,101.580000000000000,58.859000000000002,160.449999999999990,0
,01.21.1998-03:00:00,1,21,1998,3,2022,17908.000000000000000,62.337000000000003,17971.000000000000000,0
,01.21.1998-03:00:00,1,21,1998,3,2188,27809.000000000000000,17.114999999999998,27827.000000000000000,-1
